,jd,mag,mag_unc,filter,limmag,programid,forced
7176,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7205,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7206,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7234,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7235,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7262,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7263,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7289,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7290,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7315,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7316,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7340,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7341,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7364,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7365,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7387,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7388,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7409,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7410,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7430,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7431,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7450,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7451,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7469,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7470,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7487,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7488,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7504,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7505,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7520,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7521,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7535,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7536,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7549,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7550,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7562,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7563,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7574,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7575,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7585,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7586,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7595,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7596,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7605,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
