,jd,mag,mag_unc,filter,limmag,programid,forced
269,2459772.8080208,20.0212993621826,0.245204001665115,r,99.0,1.0,0.0
270,2459772.9299769,19.8894996643066,0.279179006814957,r,99.0,2.0,0.0
271,2459773.7504514,19.9048004150391,0.246576994657516,r,99.0,1.0,0.0
272,2459773.8043403,19.7674999237061,0.299430012702942,r,99.0,2.0,0.0
273,2459773.8052894,19.9375,0.245492994785309,r,99.0,2.0,0.0
274,2459773.8187847,19.7747993469238,0.237419992685318,r,99.0,2.0,0.0
275,2459774.6929745,19.7768669128418,0.204005777835846,r,99.0,2.0,0.0
276,2459774.7255324,19.8651523590088,0.180015832185745,r,99.0,1.0,0.0
277,2459774.7659144,19.6380443572998,0.185216665267944,r,99.0,2.0,0.0
278,2459774.7975694,19.3769836425781,0.190079018473625,r,99.0,1.0,0.0
279,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
280,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
281,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
282,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
283,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
284,2459771.799375,19.8753986358643,0.183559462428093,g,99.0,1.0,0.0
285,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
286,2459772.7276852,19.7950000762939,0.216643005609512,r,99.0,2.0,0.0
287,2459772.7836343,20.0074996948242,0.230092003941536,r,99.0,2.0,0.0
288,2459772.7845833,19.8903999328613,0.227766007184982,r,99.0,2.0,0.0
289,2459772.8080208,20.0212993621826,0.245204001665115,r,99.0,1.0,0.0
290,2459772.9299769,19.8894996643066,0.279179006814957,r,99.0,2.0,0.0
291,2459773.7504514,19.9048004150391,0.246576994657516,r,99.0,1.0,0.0
292,2459773.8043403,19.7674999237061,0.299430012702942,r,99.0,2.0,0.0
293,2459773.8052894,19.9375,0.245492994785309,r,99.0,2.0,0.0
294,2459773.8187847,19.7747993469238,0.237419992685318,r,99.0,2.0,0.0
295,2459774.6929745,19.7768669128418,0.204005777835846,r,99.0,2.0,0.0
296,2459774.7255324,19.8651523590088,0.180015832185745,r,99.0,1.0,0.0
297,2459774.7659144,19.6380443572998,0.185216665267944,r,99.0,2.0,0.0
298,2459774.7975694,19.3769836425781,0.190079018473625,r,99.0,1.0,0.0
299,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
300,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
301,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
302,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
303,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
304,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
305,2459772.7276852,19.7950000762939,0.216643005609512,r,99.0,2.0,0.0
306,2459772.7836343,20.0074996948242,0.230092003941536,r,99.0,2.0,0.0
307,2459772.7845833,19.8903999328613,0.227766007184982,r,99.0,2.0,0.0
308,2459772.8080208,20.0212993621826,0.245204001665115,r,99.0,1.0,0.0
309,2459772.9299769,19.8894996643066,0.279179006814957,r,99.0,2.0,0.0
310,2459773.7504514,19.9048004150391,0.246576994657516,r,99.0,1.0,0.0
311,2459773.8043403,19.7674999237061,0.299430012702942,r,99.0,2.0,0.0
312,2459773.8052894,19.9375,0.245492994785309,r,99.0,2.0,0.0
313,2459773.8187847,19.7747993469238,0.237419992685318,r,99.0,2.0,0.0
314,2459774.6929745,19.7768669128418,0.204005777835846,r,99.0,2.0,0.0
315,2459774.7255324,19.8651523590088,0.180015832185745,r,99.0,1.0,0.0
316,2459774.7659144,19.6380443572998,0.185216665267944,r,99.0,2.0,0.0
317,2459774.7975694,19.3769836425781,0.190079018473625,r,99.0,1.0,0.0
318,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
319,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
320,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
321,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
322,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
323,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
